conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.681120 51.883087,-1.680740 51.882830,-1.680657 51.882807,-1.680880 51.882574,-1.681530 51.882754,-1.681554 51.882723,-1.681606 51.882737,-1.681815 51.882463,-1.682886 51.882778,-1.684007 51.883176,-1.683680 51.883632,-1.683628 51.883777,-1.684568 51.884581,-1.684260 51.884827,-1.683984 51.884923,-1.684249 51.885150,-1.683981 51.885277,-1.684059 51.885322,-1.683912 51.885416,-1.683810 51.885360,-1.683546 51.885497,-1.683585 51.885524,-1.683337 51.885661,-1.682966 51.885394,-1.682756 51.885502,-1.682352 51.885238,-1.682512 51.885067,-1.682151 51.884790,-1.681890 51.884913,-1.680940 51.884494,-1.681188 51.884294,-1.681426 51.884179,-1.680490 51.883735,-1.680764 51.883586,-1.680678 51.883533,-1.681349 51.883213,-1.681120 51.883087)))",Church Westcote Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.765168 51.860418,-1.764864 51.860552,-1.764817 51.860508,-1.764241 51.860770,-1.764041 51.860580,-1.764129 51.860550,-1.764008 51.860348,-1.763704 51.860433,-1.763642 51.860532,-1.763554 51.860560,-1.763408 51.860358,-1.763318 51.860111,-1.763270 51.860062,-1.762929 51.860218,-1.762338 51.859820,-1.762618 51.859642,-1.761806 51.859308,-1.762611 51.858918,-1.762803 51.858952,-1.762885 51.858914,-1.763136 51.859055,-1.764007 51.858885,-1.764240 51.858792,-1.764433 51.858671,-1.764669 51.858795,-1.764581 51.858851,-1.765272 51.859144,-1.765958 51.859541,-1.765416 51.859733,-1.765766 51.860123,-1.765600 51.860172,-1.765645 51.860223,-1.765460 51.860284,-1.765454 51.860327,-1.765399 51.860332,-1.765341 51.860263,-1.765273 51.860291,-1.765168 51.860418)))",Clapton-on-the-Hill Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.651373 51.942542,-1.651333 51.942653,-1.650397 51.942688,-1.649930 51.942658,-1.649501 51.942579,-1.649023 51.942645,-1.647701 51.942723,-1.646648 51.942850,-1.646671 51.942679,-1.646113 51.942515,-1.646317 51.942046,-1.645631 51.941931,-1.645644 51.941753,-1.645730 51.941702,-1.645814 51.941506,-1.644121 51.941651,-1.644103 51.941724,-1.643788 51.941664,-1.643448 51.941524,-1.642895 51.941114,-1.642622 51.940734,-1.642824 51.940520,-1.643083 51.940458,-1.643283 51.940431,-1.644161 51.940451,-1.644350 51.940529,-1.644895 51.940361,-1.644905 51.940326,-1.645110 51.940236,-1.645064 51.940176,-1.645663 51.939853,-1.645443 51.939601,-1.645830 51.939445,-1.645844 51.939215,-1.646004 51.939034,-1.646066 51.939068,-1.646255 51.939020,-1.646552 51.938997,-1.647339 51.939486,-1.647708 51.939582,-1.648089 51.939614,-1.648148 51.939690,-1.648195 51.939701,-1.648909 51.939568,-1.649463 51.939543,-1.651125 51.939099,-1.651686 51.938898,-1.652481 51.938797,-1.652521 51.938924,-1.652387 51.939037,-1.652643 51.939364,-1.652515 51.940225,-1.652551 51.940299,-1.653171 51.940609,-1.653230 51.940780,-1.652842 51.940949,-1.652154 51.941452,-1.651876 51.941198,-1.651545 51.941232,-1.651359 51.941203,-1.651421 51.941458,-1.651420 51.941551,-1.651386 51.941579,-1.651995 51.941779,-1.651625 51.942335,-1.651373 51.942542)))",Adlestrop Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.198002 51.612456,-2.196534 51.611564,-2.196273 51.611736,-2.196092 51.611699,-2.196010 51.611733,-2.195732 51.611531,-2.196070 51.611331,-2.196027 51.611286,-2.195708 51.611277,-2.195098 51.611595,-2.195215 51.611702,-2.195010 51.611813,-2.194768 51.611807,-2.194538 51.611655,-2.194378 51.611725,-2.194353 51.611703,-2.193725 51.611972,-2.193006 51.611202,-2.192844 51.610907,-2.192823 51.610767,-2.192938 51.610409,-2.193052 51.610255,-2.193877 51.609958,-2.192865 51.609341,-2.191672 51.608539,-2.190430 51.607560,-2.190380 51.607547,-2.190010 51.607669,-2.189744 51.607423,-2.189487 51.607541,-2.189225 51.607511,-2.189162 51.607465,-2.188552 51.606953,-2.188612 51.606924,-2.188423 51.606774,-2.188828 51.606583,-2.188504 51.606330,-2.188714 51.606117,-2.188079 51.605622,-2.187511 51.604807,-2.187246 51.604481,-2.187621 51.604377,-2.187708 51.604386,-2.187818 51.604528,-2.188508 51.604312,-2.188887 51.604296,-2.189358 51.604361,-2.189510 51.604289,-2.189773 51.604230,-2.190395 51.604180,-2.190791 51.604213,-2.191499 51.604417,-2.191664 51.604436,-2.194119 51.604064,-2.194656 51.603932,-2.195511 51.603785,-2.196428 51.603492,-2.196686 51.603437,-2.197165 51.603463,-2.197676 51.603437,-2.198272 51.603539,-2.198459 51.603515,-2.199070 51.603656,-2.199840 51.603581,-2.200597 51.603607,-2.201517 51.603723,-2.202786 51.603954,-2.202797 51.603931,-2.202941 51.603948,-2.203420 51.603807,-2.203896 51.602729,-2.206821 51.602521,-2.207503 51.603389,-2.207612 51.603468,-2.208853 51.603324,-2.209509 51.603352,-2.209541 51.603128,-2.209997 51.603090,-2.211089 51.602900,-2.210233 51.603844,-2.209771 51.604497,-2.209291 51.605579,-2.208867 51.606351,-2.208635 51.606687,-2.207650 51.607897,-2.207041 51.608552,-2.206692 51.608867,-2.206165 51.609232,-2.205561 51.609538,-2.205588 51.609640,-2.205554 51.609683,-2.205175 51.609866,-2.205036 51.609863,-2.204964 51.609826,-2.201332 51.611539,-2.200109 51.612007,-2.200260 51.612166,-2.200359 51.612126,-2.200471 51.612245,-2.200416 51.612264,-2.200926 51.612559,-2.200731 51.612684,-2.199569 51.613235,-2.198603 51.612849,-2.198316 51.612817,-2.198054 51.612841,-2.197841 51.612758,-2.198002 51.612456)))",Westonbirt Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.999143 51.820785,-1.995437 51.821017,-1.994170 51.821226,-1.993223 51.821274,-1.993335 51.820859,-1.993469 51.820569,-1.993549 51.820507,-1.993514 51.820280,-1.993059 51.820241,-1.993075 51.820165,-1.992949 51.819589,-1.993091 51.819422,-1.993210 51.819213,-1.993304 51.818915,-1.993365 51.818837,-1.993355 51.818711,-1.993560 51.818565,-1.993525 51.818426,-1.993578 51.818316,-1.993651 51.818249,-1.993951 51.818101,-1.993996 51.818048,-1.993953 51.817823,-1.994253 51.817751,-1.994455 51.817565,-1.994737 51.817178,-1.995269 51.816906,-1.995327 51.816798,-1.997031 51.817304,-1.997858 51.817501,-1.997891 51.817546,-1.997967 51.817555,-1.998036 51.817517,-1.998495 51.817531,-1.999968 51.817695,-1.999909 51.817941,-2.000132 51.817972,-2.000002 51.818331,-1.999949 51.818342,-1.999962 51.818399,-2.000351 51.818692,-2.000336 51.818836,-2.000410 51.818839,-2.000391 51.819093,-2.000413 51.819184,-1.999401 51.819089,-1.999077 51.818996,-1.997856 51.818868,-1.997239 51.818758,-1.997021 51.818830,-1.996976 51.818812,-1.996930 51.818851,-1.997134 51.819071,-1.997354 51.819237,-1.997708 51.819351,-1.997485 51.819761,-1.997536 51.819788,-1.999558 51.820075,-1.999473 51.820457,-1.998591 51.820332,-1.999104 51.820604,-1.999143 51.820785)))",Colesbourne Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.915937 51.848729,-1.915863 51.848853,-1.915766 51.849268,-1.915595 51.849296,-1.914852 51.849239,-1.914536 51.849920,-1.914292 51.849957,-1.914206 51.850032,-1.913189 51.850188,-1.913147 51.850116,-1.912823 51.850162,-1.912245 51.850367,-1.912188 51.850288,-1.911816 51.850386,-1.911868 51.850461,-1.911764 51.850546,-1.909613 51.851086,-1.909686 51.850804,-1.909732 51.850399,-1.908681 51.850501,-1.908467 51.849774,-1.908653 51.849808,-1.909106 51.849810,-1.908993 51.849462,-1.909647 51.849434,-1.911420 51.849049,-1.911477 51.848309,-1.911510 51.848308,-1.911548 51.847927,-1.911714 51.847944,-1.911887 51.847522,-1.911645 51.847480,-1.911569 51.847665,-1.911108 51.847620,-1.910923 51.847719,-1.910429 51.847610,-1.910506 51.847460,-1.910600 51.847389,-1.910471 51.847373,-1.910520 51.847099,-1.911328 51.847041,-1.911501 51.846982,-1.912654 51.847109,-1.913036 51.846589,-1.914113 51.846527,-1.914538 51.846438,-1.914498 51.846526,-1.914681 51.846528,-1.914710 51.847189,-1.915754 51.847465,-1.915515 51.848000,-1.915716 51.848130,-1.917066 51.848362,-1.917048 51.848424,-1.917581 51.848581,-1.917146 51.848944,-1.917313 51.849011,-1.917132 51.849161,-1.915937 51.848729)))",Compton Abdale Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.779384 51.953775,-1.779616 51.953536,-1.779611 51.953341,-1.779721 51.953283,-1.779621 51.953100,-1.779213 51.953132,-1.779207 51.952979,-1.778616 51.952977,-1.778403 51.952780,-1.779235 51.952481,-1.779804 51.952220,-1.781590 51.951629,-1.781624 51.951555,-1.782816 51.951200,-1.782969 51.951563,-1.782308 51.951782,-1.782413 51.952061,-1.782034 51.952117,-1.782067 51.952529,-1.781843 51.952539,-1.781913 51.952721,-1.782501 51.952674,-1.782427 51.953230,-1.782433 51.953711,-1.781780 51.953646,-1.781988 51.953876,-1.782318 51.953962,-1.782117 51.954223,-1.781451 51.954031,-1.781080 51.954375,-1.779384 51.953775)))",Condicote Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.175216 51.620838,-2.175371 51.621061,-2.175964 51.621010,-2.176356 51.620942,-2.176427 51.621036,-2.176622 51.620969,-2.176330 51.620616,-2.176704 51.620500,-2.176776 51.620580,-2.177328 51.620403,-2.176897 51.620028,-2.176859 51.619849,-2.177168 51.619732,-2.177306 51.619859,-2.177612 51.619743,-2.177997 51.620119,-2.179245 51.619714,-2.179286 51.619834,-2.180142 51.620761,-2.180815 51.620231,-2.181348 51.619911,-2.181451 51.619792,-2.182072 51.619481,-2.182202 51.619678,-2.182636 51.620535,-2.183045 51.620888,-2.183412 51.621308,-2.183666 51.622023,-2.183870 51.622415,-2.184051 51.622637,-2.184897 51.623373,-2.182081 51.624241,-2.181325 51.624637,-2.181069 51.624864,-2.181011 51.624963,-2.181485 51.625576,-2.181828 51.626103,-2.182312 51.626696,-2.182381 51.626851,-2.182384 51.627022,-2.182278 51.627260,-2.182098 51.627472,-2.182142 51.627496,-2.181220 51.628272,-2.180574 51.628649,-2.180039 51.628849,-2.179467 51.628118,-2.178842 51.626930,-2.178430 51.626413,-2.177894 51.626181,-2.177621 51.626133,-2.175806 51.626616,-2.175797 51.626572,-2.175524 51.626274,-2.175296 51.625922,-2.175200 51.625886,-2.175221 51.625522,-2.175191 51.625422,-2.174516 51.624978,-2.174322 51.624762,-2.174182 51.624455,-2.174140 51.623850,-2.174037 51.623596,-2.173853 51.623468,-2.174368 51.623229,-2.175487 51.622800,-2.174388 51.621864,-2.173823 51.621234,-2.174783 51.621112,-2.174623 51.620794,-2.174745 51.620742,-2.175119 51.620688,-2.175216 51.620838)))",Doughton Highgrove Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.812424 51.817127,-1.812535 51.816910,-1.812522 51.816758,-1.812734 51.816300,-1.812783 51.816314,-1.812919 51.816135,-1.813267 51.816164,-1.813284 51.816131,-1.813483 51.816167,-1.813501 51.816127,-1.813545 51.816135,-1.813645 51.815933,-1.814628 51.816265,-1.814633 51.816347,-1.814825 51.816287,-1.815407 51.816512,-1.815419 51.816540,-1.815363 51.816635,-1.814952 51.816959,-1.816010 51.817565,-1.815827 51.817622,-1.815400 51.818119,-1.815261 51.818115,-1.815079 51.818044,-1.814883 51.817950,-1.814813 51.817857,-1.814719 51.817939,-1.814485 51.817848,-1.814281 51.818031,-1.813936 51.817961,-1.813707 51.817828,-1.813440 51.817805,-1.813388 51.818242,-1.812796 51.818242,-1.812675 51.817653,-1.812554 51.817484,-1.812460 51.817434,-1.812621 51.817251,-1.812424 51.817127)))",Eastington Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.886805 51.799342,-1.886945 51.799504,-1.887266 51.800013,-1.887775 51.799838,-1.887854 51.799920,-1.887832 51.799932,-1.888046 51.800107,-1.887499 51.800294,-1.887386 51.800297,-1.887424 51.800349,-1.887407 51.800389,-1.887597 51.800682,-1.888054 51.801025,-1.888463 51.801623,-1.888487 51.801704,-1.889021 51.801578,-1.889070 51.801702,-1.888912 51.801733,-1.888936 51.801826,-1.888986 51.801861,-1.888727 51.801887,-1.888900 51.802206,-1.888867 51.802214,-1.888913 51.802296,-1.889284 51.802396,-1.889619 51.802297,-1.889862 51.802492,-1.889298 51.802723,-1.889292 51.802760,-1.889030 51.802843,-1.888729 51.802455,-1.887664 51.802670,-1.887669 51.802910,-1.887600 51.802844,-1.887272 51.802826,-1.886903 51.802698,-1.886713 51.802708,-1.886603 51.802779,-1.886543 51.802756,-1.886139 51.802366,-1.886031 51.802043,-1.885767 51.801629,-1.885630 51.801316,-1.885526 51.800877,-1.885433 51.800643,-1.884977 51.799913,-1.884906 51.800048,-1.884843 51.800380,-1.884713 51.800594,-1.884284 51.800984,-1.884123 51.801067,-1.882095 51.800340,-1.882245 51.799970,-1.882342 51.799858,-1.882235 51.799059,-1.882145 51.799058,-1.882121 51.798848,-1.882055 51.798630,-1.882096 51.798256,-1.882187 51.798071,-1.882841 51.798131,-1.883375 51.798321,-1.883467 51.798517,-1.883557 51.798627,-1.883584 51.798816,-1.883647 51.798871,-1.883816 51.798867,-1.884096 51.798709,-1.884247 51.798710,-1.884635 51.799026,-1.884935 51.799350,-1.885045 51.799567,-1.885437 51.799222,-1.886023 51.798918,-1.886276 51.798702,-1.887112 51.799102,-1.886792 51.799325,-1.886805 51.799342)))",Fossebridge Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.713695 51.854313,-1.713642 51.854313,-1.713613 51.854370,-1.713594 51.854756,-1.713718 51.855696,-1.713838 51.856098,-1.714079 51.856072,-1.714576 51.856158,-1.714951 51.856155,-1.714953 51.856179,-1.714848 51.856232,-1.714387 51.856315,-1.714327 51.856508,-1.714082 51.856458,-1.714000 51.856587,-1.713816 51.856541,-1.713778 51.856598,-1.713577 51.856595,-1.713602 51.856743,-1.713474 51.856745,-1.713476 51.856779,-1.712740 51.856824,-1.712829 51.857231,-1.711840 51.857366,-1.711803 51.857321,-1.711710 51.857347,-1.711280 51.857279,-1.710686 51.857344,-1.710701 51.857490,-1.710587 51.857561,-1.709623 51.857671,-1.709581 51.857472,-1.709429 51.857083,-1.709258 51.856407,-1.708076 51.856260,-1.708038 51.856044,-1.708296 51.856050,-1.708916 51.856158,-1.708935 51.855956,-1.710038 51.856026,-1.710076 51.855771,-1.710079 51.855434,-1.710025 51.854920,-1.709071 51.854791,-1.709125 51.854286,-1.709590 51.854288,-1.709587 51.854015,-1.709262 51.853991,-1.709494 51.853439,-1.709780 51.853030,-1.710568 51.853169,-1.710894 51.852756,-1.711245 51.852871,-1.711516 51.852892,-1.711582 51.852867,-1.711512 51.852737,-1.711736 51.852695,-1.711721 51.852673,-1.711851 51.852640,-1.711585 51.852224,-1.711841 51.852192,-1.711850 51.852124,-1.713961 51.852056,-1.713921 51.851691,-1.713973 51.851375,-1.714132 51.851366,-1.714163 51.851448,-1.714198 51.851926,-1.714169 51.852221,-1.715293 51.852064,-1.715275 51.851968,-1.715452 51.851957,-1.715480 51.852073,-1.716106 51.852033,-1.716266 51.851987,-1.716936 51.852004,-1.716947 51.851718,-1.716893 51.851717,-1.716930 51.851667,-1.716933 51.851239,-1.717179 51.851223,-1.717306 51.851331,-1.717383 51.851309,-1.717625 51.851403,-1.719224 51.851427,-1.719239 51.851673,-1.719302 51.851765,-1.720360 51.851874,-1.720434 51.851967,-1.720405 51.852134,-1.720328 51.852177,-1.719554 51.852218,-1.719589 51.852514,-1.719652 51.852512,-1.719694 51.852934,-1.718958 51.852921,-1.718924 51.852953,-1.718980 51.853297,-1.718437 51.853328,-1.718423 51.853284,-1.717763 51.853327,-1.717728 51.853267,-1.717541 51.853303,-1.717567 51.853345,-1.717430 51.853373,-1.717233 51.853117,-1.716871 51.853088,-1.716821 51.853032,-1.716787 51.852870,-1.716500 51.852911,-1.715807 51.853282,-1.716012 51.853673,-1.716097 51.854025,-1.716070 51.854109,-1.715985 51.854208,-1.715968 51.854313,-1.715797 51.854487,-1.714215 51.854317,-1.714046 51.854327,-1.714002 51.854357,-1.713695 51.854313)))",Great Rissington Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.748234 52.075785,-1.749122 52.075715,-1.749137 52.075797,-1.749583 52.075767,-1.749649 52.075900,-1.749716 52.075891,-1.749771 52.076030,-1.749607 52.076068,-1.749684 52.076092,-1.749772 52.076201,-1.749854 52.076401,-1.749853 52.076510,-1.749769 52.076668,-1.749408 52.076672,-1.749242 52.076503,-1.748911 52.076596,-1.748954 52.076653,-1.748833 52.076684,-1.748315 52.076774,-1.748316 52.076803,-1.747596 52.076913,-1.747502 52.076559,-1.747012 52.076600,-1.747009 52.076672,-1.746549 52.076711,-1.746051 52.076829,-1.745711 52.076400,-1.745716 52.076354,-1.746173 52.076345,-1.746191 52.075984,-1.746113 52.075983,-1.746113 52.075928,-1.746479 52.075927,-1.746471 52.075721,-1.746429 52.075723,-1.746427 52.075671,-1.746340 52.075673,-1.746352 52.075521,-1.746442 52.075405,-1.746662 52.075321,-1.746800 52.075295,-1.747060 52.075684,-1.747210 52.075646,-1.747374 52.075845,-1.747948 52.075688,-1.747944 52.075559,-1.747901 52.075442,-1.747767 52.075260,-1.747935 52.075202,-1.748002 52.075271,-1.748053 52.075251,-1.748165 52.075426,-1.748226 52.075601,-1.748234 52.075785)))",Hidcote Boyce Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.019587 51.676044,-2.017763 51.676205,-2.017257 51.676152,-2.017467 51.675756,-2.017588 51.675391,-2.016648 51.675283,-2.015127 51.675250,-2.015083 51.675073,-2.015014 51.674989,-2.013567 51.674992,-2.013388 51.674553,-2.012110 51.674671,-2.010903 51.674835,-2.010703 51.674729,-2.010755 51.674071,-2.010940 51.674034,-2.010945 51.673742,-2.011082 51.673740,-2.011184 51.673682,-2.011425 51.673677,-2.011478 51.673512,-2.011542 51.673451,-2.011657 51.673442,-2.011827 51.673559,-2.011931 51.673557,-2.011870 51.673208,-2.011940 51.672778,-2.012551 51.672872,-2.013110 51.672999,-2.013144 51.672908,-2.013980 51.672987,-2.014246 51.672515,-2.014480 51.672222,-2.014946 51.671363,-2.015272 51.671426,-2.015366 51.671273,-2.015981 51.671149,-2.015845 51.670933,-2.015792 51.670928,-2.015774 51.670892,-2.015810 51.670860,-2.015673 51.670636,-2.016816 51.670393,-2.016760 51.670133,-2.016785 51.669971,-2.016881 51.669759,-2.016982 51.669765,-2.017130 51.669849,-2.017163 51.670025,-2.017354 51.670073,-2.017334 51.670372,-2.017862 51.670430,-2.017826 51.670633,-2.018296 51.670654,-2.018290 51.670707,-2.018341 51.670742,-2.018926 51.670737,-2.019613 51.670831,-2.019694 51.670769,-2.019764 51.670793,-2.019463 51.671332,-2.019383 51.671591,-2.019523 51.672408,-2.018999 51.672430,-2.019044 51.672904,-2.019330 51.672892,-2.019334 51.672928,-2.019444 51.672923,-2.019574 51.673725,-2.019583 51.674036,-2.019497 51.674344,-2.019377 51.674499,-2.019537 51.675318,-2.019561 51.675343,-2.020182 51.675360,-2.020205 51.675472,-2.020254 51.675834,-2.019550 51.675888,-2.019587 51.676044)))",Kemble Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.771265 52.089881,-1.771002 52.090261,-1.770699 52.090549,-1.770324 52.090458,-1.769933 52.090522,-1.770146 52.090858,-1.768987 52.091346,-1.768614 52.091401,-1.768402 52.091468,-1.767954 52.091697,-1.767583 52.092021,-1.767252 52.092201,-1.766687 52.092444,-1.766751 52.092508,-1.766513 52.092644,-1.766601 52.092723,-1.766039 52.092977,-1.766069 52.093003,-1.765057 52.093469,-1.765348 52.093711,-1.764686 52.093972,-1.764184 52.093369,-1.764043 52.093435,-1.764013 52.093411,-1.763883 52.093208,-1.763500 52.092912,-1.762437 52.091858,-1.762227 52.091627,-1.762274 52.091479,-1.762215 52.091368,-1.761983 52.091230,-1.761315 52.090952,-1.761292 52.090887,-1.761334 52.090592,-1.761544 52.090334,-1.761596 52.090221,-1.761603 52.090110,-1.762177 52.089349,-1.762167 52.089233,-1.762350 52.089029,-1.762535 52.088984,-1.762645 52.088888,-1.762581 52.088467,-1.762630 52.088363,-1.762715 52.088278,-1.763756 52.087634,-1.764235 52.087872,-1.764252 52.087834,-1.764349 52.087847,-1.764777 52.088144,-1.765049 52.088422,-1.765015 52.088481,-1.765052 52.088541,-1.765096 52.088820,-1.765131 52.088903,-1.765290 52.089042,-1.765526 52.088937,-1.765613 52.088986,-1.766016 52.088636,-1.766503 52.088875,-1.766348 52.089038,-1.766350 52.089077,-1.767435 52.088743,-1.767795 52.088473,-1.767919 52.088540,-1.768133 52.088383,-1.768430 52.088514,-1.768463 52.088483,-1.768719 52.088589,-1.770270 52.087321,-1.770516 52.087086,-1.770795 52.087148,-1.770788 52.087257,-1.770724 52.087396,-1.770619 52.087498,-1.770675 52.087597,-1.770613 52.087639,-1.770885 52.087796,-1.770668 52.087966,-1.770571 52.088090,-1.770411 52.088212,-1.770167 52.088019,-1.770004 52.088040,-1.769563 52.088278,-1.769390 52.088336,-1.769472 52.088394,-1.769438 52.088460,-1.769462 52.088473,-1.768961 52.088863,-1.768855 52.088985,-1.768647 52.088981,-1.768552 52.088945,-1.768497 52.089030,-1.769149 52.089304,-1.769575 52.089584,-1.770098 52.089985,-1.770795 52.089556,-1.771194 52.089776,-1.771265 52.089881)))",Mickleton Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.982899 51.719527,-1.981566 51.719640,-1.979434 51.719993,-1.979244 51.719609,-1.979188 51.719612,-1.977722 51.720171,-1.977456 51.720231,-1.977476 51.720321,-1.977238 51.720522,-1.976846 51.720478,-1.976712 51.720386,-1.976644 51.720300,-1.976648 51.720184,-1.976618 51.720142,-1.976491 51.720021,-1.976372 51.720013,-1.976366 51.719958,-1.975766 51.719968,-1.975699 51.719946,-1.974780 51.719107,-1.975038 51.718950,-1.974979 51.718894,-1.975036 51.718638,-1.974352 51.718616,-1.974198 51.718641,-1.974089 51.718706,-1.973574 51.718448,-1.972429 51.718162,-1.972395 51.718113,-1.972488 51.717987,-1.972479 51.717921,-1.972314 51.717892,-1.971701 51.717542,-1.971147 51.717157,-1.971329 51.716910,-1.971263 51.716429,-1.971279 51.716275,-1.971386 51.716128,-1.971791 51.715904,-1.974192 51.714726,-1.977137 51.713355,-1.979928 51.711968,-1.980289 51.712475,-1.980625 51.712622,-1.980782 51.712792,-1.980863 51.712814,-1.980970 51.712961,-1.980957 51.713001,-1.981015 51.713113,-1.980656 51.713193,-1.981569 51.714367,-1.980596 51.715065,-1.980690 51.715265,-1.980630 51.715281,-1.980833 51.715652,-1.980881 51.715687,-1.981160 51.715736,-1.981370 51.715903,-1.981387 51.715977,-1.981350 51.716123,-1.981180 51.716287,-1.981751 51.717329,-1.981804 51.717362,-1.981782 51.717377,-1.983461 51.718101,-1.983492 51.718061,-1.983563 51.718065,-1.983616 51.717914,-1.983684 51.717923,-1.983698 51.717889,-1.984317 51.717969,-1.984956 51.717932,-1.985608 51.717954,-1.992280 51.718384,-1.992716 51.718408,-1.993029 51.718385,-1.992845 51.719014,-1.992726 51.719686,-1.992549 51.719859,-1.992390 51.719936,-1.985299 51.719656,-1.983578 51.719510,-1.982899 51.719527)))",CA1: Cirencester Park,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.731534 52.005528,-1.731462 52.005505,-1.731060 52.005882,-1.730769 52.005989,-1.730547 52.005947,-1.730107 52.005611,-1.729898 52.005518,-1.728539 52.005256,-1.726658 52.004837,-1.722542 52.003246,-1.723623 52.001632,-1.723659 52.001413,-1.723712 52.001309,-1.724541 52.000402,-1.724556 52.000305,-1.724520 52.000016,-1.724683 51.999886,-1.724585 51.999847,-1.725573 51.999028,-1.725694 51.999082,-1.725754 51.999038,-1.726152 51.998695,-1.726691 51.998163,-1.727003 51.997927,-1.731088 51.995605,-1.734079 51.996631,-1.734113 51.996589,-1.734338 51.996577,-1.734694 51.996697,-1.734680 51.996760,-1.735010 51.996873,-1.736094 51.997460,-1.736593 51.997561,-1.736665 51.997617,-1.736976 51.997460,-1.738371 51.997746,-1.738764 51.997612,-1.738833 51.997912,-1.739223 51.998058,-1.739504 51.998094,-1.739979 51.997797,-1.740551 51.998124,-1.740463 51.998214,-1.740495 51.998233,-1.741056 51.998467,-1.741652 51.998593,-1.742212 51.998589,-1.742783 51.998437,-1.742834 51.998458,-1.742513 51.998794,-1.747551 52.000807,-1.748153 52.001184,-1.748195 52.001331,-1.748645 52.001643,-1.745776 52.002543,-1.745535 52.002567,-1.745423 52.002545,-1.744292 52.002877,-1.742731 52.003436,-1.739443 52.004957,-1.739137 52.005120,-1.738869 52.005352,-1.738644 52.005467,-1.736414 52.006319,-1.734112 52.007099,-1.733060 52.006544,-1.732057 52.005761,-1.731534 52.005528)))",Batsford Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.078104 51.725319,-2.078073 51.725250,-2.078103 51.725196,-2.078335 51.725051,-2.078547 51.725040,-2.078730 51.725125,-2.078784 51.725231,-2.078765 51.725391,-2.078685 51.725446,-2.078493 51.725424,-2.078457 51.725461,-2.078432 51.725599,-2.079570 51.726796,-2.079838 51.726974,-2.080121 51.727094,-2.080596 51.727165,-2.081964 51.727166,-2.081972 51.727275,-2.081849 51.727379,-2.081622 51.727474,-2.081671 51.727721,-2.081197 51.727830,-2.080274 51.728228,-2.079612 51.728570,-2.078967 51.728766,-2.078882 51.728909,-2.078720 51.729065,-2.077949 51.729446,-2.077450 51.729539,-2.077635 51.729680,-2.077628 51.729725,-2.077930 51.729935,-2.077258 51.730519,-2.076496 51.730253,-2.076047 51.730164,-2.076072 51.730072,-2.075481 51.730102,-2.075074 51.729923,-2.075778 51.729056,-2.074037 51.727925,-2.074513 51.727652,-2.074199 51.727389,-2.075074 51.726949,-2.075161 51.727027,-2.075378 51.726853,-2.075730 51.726723,-2.078198 51.725527,-2.078004 51.725376,-2.078104 51.725319)))",Sapperton Conservation Area,local-authority-eng:COT,
